train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.00015901317237876356,0.9020673036575317,0.9022263288497925,0.1587609499692917,0.1556113362312317,0.0008088088943623006,0.9999837875366211,1.0007925033569336,0.0,0.0
0.0002062151033896953,0.8803626894950867,0.88056880235672,0.1524002104997635,0.15560707449913025,0.0007393874693661928,0.9999607801437378,1.0007004737854004,0.0,0.0
0.00024128607765305787,0.9005959630012512,0.9008373618125916,0.14213493466377258,0.14763513207435608,0.000847320188768208,0.9999817609786987,1.0008288621902466,0.0,0.0
0.00021981069585308433,0.9214017391204834,0.9216216206550598,0.07947839796543121,0.08469821512699127,0.000870254123583436,0.9999874830245972,1.0008578300476074,0.0,0.0
0.00021411626948975027,0.9140413403511047,0.9142553210258484,0.12493862211704254,0.12772931158542633,0.0007926933467388153,0.9999798536300659,1.000772476196289,0.0,0.0
0.00023411081929225475,0.9063448905944824,0.9065791368484497,0.1052061915397644,0.10843700170516968,0.0008454027120023966,0.9999892115592957,1.000834584236145,0.0,0.0
0.0002438434021314606,0.8883109092712402,0.8885546922683716,0.14752373099327087,0.1488794982433319,0.0007858348544687033,0.9999342560768127,1.0007202625274658,0.0,0.0
0.00020939629757776856,0.9023062586784363,0.9025154113769531,0.12942031025886536,0.13859771192073822,0.0008363166125491261,0.9999455213546753,1.0007820129394531,0.0,0.0
0.0001808862725738436,0.8885291218757629,0.8887100219726562,0.14471544325351715,0.1558094322681427,0.0008192461682483554,0.9999378323554993,1.0007572174072266,0.0,0.0
0.0001867287210188806,0.8834487795829773,0.8836355209350586,0.15922313928604126,0.1643555760383606,0.0008649565279483795,0.9999728202819824,1.0008375644683838,0.0,0.0
0.00023195477842818946,0.9246159195899963,0.9248478412628174,0.11879581958055496,0.12162883579730988,0.000831998884677887,0.9999697208404541,1.0008020401000977,0.0,0.0
